frame,hand_id,landmark_id,x,y,z
338,0,7,0.22123657166957855,0.2931791841983795,-0.018582016229629517
338,0,8,0.1667504906654358,0.2665148079395294,-0.014494741335511208
338,0,9,0.4030720591545105,0.5166390538215637,0.02325269766151905
338,0,10,0.2855599820613861,0.42669785022735596,0.04980069771409035
338,0,11,0.21176636219024658,0.3704037666320801,0.056148722767829895
338,0,12,0.16029909253120422,0.3383663296699524,0.05844614654779434
338,0,13,0.40901535749435425,0.5744008421897888,0.08108983188867569
338,0,14,0.31493526697158813,0.507430374622345,0.113684743642807
338,0,15,0.25408923625946045,0.46105536818504333,0.11489485204219818
338,0,16,0.2056867927312851,0.42366400361061096,0.1098623126745224
338,0,17,0.4260927736759186,0.6119707226753235,0.1294902265071869
338,0,18,0.3538345396518707,0.5675075650215149,0.15853264927864075
338,0,19,0.30797892808914185,0.5375521183013916,0.1636868417263031
338,0,20,0.2727842926979065,0.5141677260398865,0.16343598067760468
339,0,0,0.64585280418396,0.7255654335021973,1.0530131930863718e-06
339,0,1,0.6176917552947998,0.5253762602806091,-0.098142109811306
339,0,2,0.545956015586853,0.37721121311187744,-0.12815120816230774
339,0,3,0.4705124497413635,0.24882079660892487,-0.13881604373455048
339,0,4,0.3947935700416565,0.12255063652992249,-0.14559786021709442
339,0,5,0.4099932014942169,0.4188961088657379,-0.030315883457660675
339,0,6,0.29387593269348145,0.32458603382110596,-0.010118837468326092
339,0,7,0.2249365895986557,0.2769756615161896,-0.005192278418689966
339,0,8,0.1700023114681244,0.25377362966537476,-0.0046411678194999695
339,0,9,0.4028625190258026,0.4929163157939911,0.030066385865211487
339,0,10,0.28607800602912903,0.41228917241096497,0.06034361571073532
339,0,11,0.21201485395431519,0.36909782886505127,0.06021115556359291
339,0,12,0.1564519703388214,0.3470804691314697,0.054430581629276276
339,0,13,0.408485472202301,0.5625322461128235,0.08281831443309784
339,0,14,0.3154706358909607,0.5009715557098389,0.11824474483728409
339,0,15,0.2544362545013428,0.4644097685813904,0.11392468214035034
339,0,16,0.2057497799396515,0.43708336353302,0.10130579024553299
339,0,17,0.4240686893463135,0.6173920631408691,0.12557406723499298
339,0,18,0.35601258277893066,0.5815131068229675,0.15521782636642456
339,0,19,0.31071943044662476,0.5533062219619751,0.15645599365234375
339,0,20,0.27381670475006104,0.5317071676254272,0.15050320327281952
340,0,0,0.6447973251342773,0.7077959775924683,1.0536543868511217e-06
340,0,1,0.6129037737846375,0.5094369649887085,-0.09490098059177399
340,0,2,0.5485225915908813,0.36027565598487854,-0.12529267370700836
340,0,3,0.4794294238090515,0.22658123075962067,-0.139472097158432
340,0,4,0.4100753664970398,0.09690874814987183,-0.15041786432266235
340,0,5,0.40606412291526794,0.4051125943660736,-0.02145666815340519
340,0,6,0.29483363032341003,0.3153810501098633,-0.007063570898026228
340,0,7,0.2274998426437378,0.27065056562423706,-0.01019997801631689
340,0,8,0.17207679152488708,0.24584081768989563,-0.01656537503004074
340,0,9,0.3998119831085205,0.48433956503868103,0.028269633650779724
340,0,10,0.28525033593177795,0.4085216820240021,0.05212175101041794
340,0,11,0.2096194177865982,0.3671920895576477,0.04224003851413727
340,0,12,0.15191099047660828,0.34277793765068054,0.028100289404392242
340,0,13,0.4063814878463745,0.5614402294158936,0.06898953020572662
340,0,14,0.3116329312324524,0.501994252204895,0.09436224400997162
340,0,15,0.2506380081176758,0.4698020815849304,0.08253534138202667
340,0,16,0.2015009969472885,0.4426221251487732,0.06470825523138046
340,0,17,0.4237026870250702,0.623928964138031,0.09961622208356857
340,0,18,0.3542976975440979,0.5872119665145874,0.11768889427185059
340,0,19,0.308620423078537,0.5596588253974915,0.11306367069482803
340,0,20,0.26957666873931885,0.5365962982177734,0.10329142957925797
341,0,0,0.6389339566230774,0.715010404586792,9.622234529160778e-07
341,0,1,0.6194929480552673,0.5072150230407715,-0.08235318958759308
341,0,2,0.561035692691803,0.34167784452438354,-0.11207696050405502
341,0,3,0.49571743607521057,0.19433292746543884,-0.12823832035064697
341,0,4,0.4388148784637451,0.058932989835739136,-0.14129981398582458
341,0,5,0.4176720976829529,0.3966486155986786,-0.0390363447368145
341,0,6,0.30620336532592773,0.29492199420928955,-0.04197660833597183
341,0,7,0.23794667422771454,0.24724487960338593,-0.05185550078749657
341,0,8,0.18271958827972412,0.21505945920944214,-0.060734059661626816
341,0,9,0.40354299545288086,0.48600393533706665,-0.003547928761690855
341,0,10,0.2866416573524475,0.3968765139579773,-0.001316008623689413
341,0,11,0.20644503831863403,0.34759262204170227,-0.01590026170015335
341,0,12,0.14759302139282227,0.31723034381866455,-0.02966131642460823
341,0,13,0.40789228677749634,0.5685980319976807,0.024362584576010704
341,0,14,0.3047226071357727,0.4994378983974457,0.0272391177713871
341,0,15,0.24063853919506073,0.463850736618042,0.011262220330536366
341,0,16,0.18829548358917236,0.4362134337425232,-0.004264830145984888
341,0,17,0.4209534525871277,0.6401475667953491,0.04426475986838341
341,0,18,0.34477895498275757,0.6000917553901672,0.04224443808197975
341,0,19,0.2950591444969177,0.5779147744178772,0.032030101865530014
341,0,20,0.25188174843788147,0.5600870847702026,0.022709978744387627
342,0,0,0.6388671398162842,0.7082878351211548,8.992955145004089e-07
342,0,1,0.6254260540008545,0.4985935091972351,-0.07691649347543716
342,0,2,0.5680951476097107,0.3329885005950928,-0.1068488135933876
342,0,3,0.4991512894630432,0.18798775970935822,-0.12327662855386734
342,0,4,0.4421425461769104,0.05476471781730652,-0.13712182641029358
342,0,5,0.4275968372821808,0.39253199100494385,-0.05446525290608406
342,0,6,0.3113337755203247,0.28154802322387695,-0.06378228962421417
342,0,7,0.23994344472885132,0.23051942884922028,-0.07401251047849655
342,0,8,0.18289139866828918,0.19415980577468872,-0.08225977420806885
342,0,9,0.4079456031322479,0.48868560791015625,-0.02273613214492798
342,0,10,0.2866399884223938,0.3919157385826111,-0.026934674009680748
342,0,11,0.2055037021636963,0.3375987410545349,-0.04025508835911751
342,0,12,0.14581438899040222,0.3029336631298065,-0.0519690178334713
342,0,13,0.40986526012420654,0.5746737122535706,0.0030371330212801695
342,0,14,0.3028702735900879,0.4985353350639343,-2.055754703178536e-05
342,0,15,0.23622189462184906,0.45774829387664795,-0.016574673354625702
342,0,16,0.1832965910434723,0.4260108470916748,-0.0314551517367363
342,0,17,0.42264050245285034,0.6433725953102112,0.021993517875671387
342,0,18,0.3438567817211151,0.6042671799659729,0.014665734022855759
342,0,19,0.2930298149585724,0.5822795629501343,0.0025885982904583216
342,0,20,0.2506518065929413,0.5629749298095703,-0.007001226302236319
343,0,0,0.6407067775726318,0.6941887140274048,9.591014986654045e-07
343,0,1,0.6246134638786316,0.48502638936042786,-0.07434684038162231
343,0,2,0.5705204010009766,0.3192822337150574,-0.10528977960348129
343,0,3,0.504489541053772,0.1755797415971756,-0.12426169961690903
343,0,4,0.4463249444961548,0.044870227575302124,-0.14103233814239502
343,0,5,0.42490601539611816,0.3768700659275055,-0.045188143849372864
343,0,6,0.3119731843471527,0.2704769968986511,-0.05223798379302025
343,0,7,0.24279193580150604,0.22252312302589417,-0.06265760213136673
343,0,8,0.18720772862434387,0.18903249502182007,-0.07160951942205429
343,0,9,0.4075261354446411,0.47335439920425415,-0.01617836020886898
343,0,10,0.28838467597961426,0.3838352859020233,-0.018011122941970825
343,0,11,0.2088625282049179,0.3343052864074707,-0.03246987983584404
343,0,12,0.14972758293151855,0.3027050495147705,-0.04571634903550148
343,0,13,0.4098634421825409,0.563153862953186,0.006575972773134708
343,0,14,0.30355462431907654,0.4928045868873596,0.005877876188606024
343,0,15,0.23691187798976898,0.45583558082580566,-0.010968446731567383
343,0,16,0.18400561809539795,0.4276514947414398,-0.026908664032816887
343,0,17,0.42322757840156555,0.637678325176239,0.022514708340168
343,0,18,0.3441994786262512,0.600409984588623,0.017533278092741966
343,0,19,0.2930836081504822,0.5791261792182922,0.006339005194604397
343,0,20,0.2496834099292755,0.5617815256118774,-0.003321050899103284
344,0,0,0.6378599405288696,0.7039902210235596,8.433424909526366e-07
344,0,1,0.6256394982337952,0.4851583242416382,-0.051390841603279114
344,0,2,0.5734695196151733,0.30645322799682617,-0.07596804946660995
344,0,3,0.51131671667099,0.15032005310058594,-0.09371230751276016
344,0,4,0.4645318388938904,0.017902672290802002,-0.11074746400117874
344,0,5,0.43331092596054077,0.3660588562488556,-0.03886477276682854
344,0,6,0.3219279646873474,0.25608888268470764,-0.05183952674269676
344,0,7,0.25468307733535767,0.2040793001651764,-0.06471691280603409
344,0,8,0.1993263065814972,0.16325312852859497,-0.07527674734592438
344,0,9,0.4120432138442993,0.46602657437324524,-0.02536099962890148
344,0,10,0.29255858063697815,0.37109649181365967,-0.03569513559341431
344,0,11,0.21222947537899017,0.3170216381549835,-0.052342310547828674
344,0,12,0.15057814121246338,0.28086134791374207,-0.06648118793964386
344,0,13,0.41239380836486816,0.5619457960128784,-0.01589158922433853
344,0,14,0.3038887083530426,0.4901179075241089,-0.024224579334259033
344,0,15,0.23470480740070343,0.4482671916484833,-0.0403190553188324
344,0,16,0.17986953258514404,0.4156307578086853,-0.05447949096560478
344,0,17,0.4252413511276245,0.6426243185997009,-0.011091828346252441
344,0,18,0.34335869550704956,0.6036041378974915,-0.021581493318080902
344,0,19,0.29080840945243835,0.5797513127326965,-0.031754836440086365
344,0,20,0.24512247741222382,0.5597746968269348,-0.03969581797719002
345,0,0,0.6357322931289673,0.6830031275749207,8.256484420599008e-07
345,0,1,0.6244253516197205,0.4646843671798706,-0.0533122681081295
345,0,2,0.5748984217643738,0.2890944480895996,-0.07814938575029373
345,0,3,0.5130278468132019,0.13837295770645142,-0.09606164693832397
345,0,4,0.46812883019447327,0.009190768003463745,-0.11312543600797653
345,0,5,0.4345096945762634,0.35889697074890137,-0.04030469432473183
345,0,6,0.3247939944267273,0.24692043662071228,-0.055221255868673325
345,0,7,0.2575404942035675,0.19319796562194824,-0.0686771348118782
345,0,8,0.20251551270484924,0.15254369378089905,-0.07951688766479492
345,0,9,0.4126487374305725,0.45947158336639404,-0.026845082640647888
345,0,10,0.29380708932876587,0.364597886800766,-0.03972230851650238
345,0,11,0.21536171436309814,0.30948367714881897,-0.05698951333761215
345,0,12,0.1549968719482422,0.2716907858848572,-0.07103054225444794
345,0,13,0.4123958349227905,0.5549431443214417,-0.01790527254343033
345,0,14,0.3044350743293762,0.48421236872673035,-0.029591022059321404
345,0,15,0.23468342423439026,0.4372820258140564,-0.04694404453039169
345,0,16,0.17961108684539795,0.3977011442184448,-0.06134909391403198
345,0,17,0.4247834384441376,0.6357332468032837,-0.013767870143055916
345,0,18,0.3426607847213745,0.6018271446228027,-0.027180423960089684
345,0,19,0.28940916061401367,0.5774518251419067,-0.03885737806558609
345,0,20,0.24407655000686646,0.5550246834754944,-0.047518499195575714
346,0,0,0.6357070803642273,0.6805538535118103,7.723028261352738e-07
346,0,1,0.6279293894767761,0.46092796325683594,-0.04701318219304085
346,0,2,0.578605592250824,0.28535062074661255,-0.06931239366531372
346,0,3,0.5181899666786194,0.13379347324371338,-0.085140660405159
346,0,4,0.4765326678752899,0.004808545112609863,-0.10084319114685059
346,0,5,0.4409477114677429,0.35309237241744995,-0.043735940009355545
346,0,6,0.33125901222229004,0.24166853725910187,-0.059589751064777374
346,0,7,0.2648645043373108,0.18733751773834229,-0.07346046715974808
346,0,8,0.2094929814338684,0.14455080032348633,-0.08492372930049896
346,0,9,0.4172131419181824,0.45478296279907227,-0.033134084194898605
346,0,10,0.2999173402786255,0.35939568281173706,-0.0477236844599247
346,0,11,0.22164775431156158,0.3025718629360199,-0.06605023145675659
346,0,12,0.16202998161315918,0.2639882564544678,-0.08129788190126419
346,0,13,0.41602522134780884,0.5517463088035583,-0.025845639407634735
346,0,14,0.3087393641471863,0.4809512495994568,-0.039675239473581314
346,0,15,0.23805640637874603,0.4330619275569916,-0.05930640548467636
346,0,16,0.18238109350204468,0.39458149671554565,-0.07532808184623718
346,0,17,0.42775803804397583,0.63337242603302,-0.02228434756398201
346,0,18,0.34416574239730835,0.5992833971977234,-0.03871162235736847
346,0,19,0.28926628828048706,0.575200080871582,-0.052793070673942566
346,0,20,0.24234269559383392,0.5520830154418945,-0.06310468167066574
347,0,0,0.6366402506828308,0.6755778789520264,8.342053661181126e-07
347,0,1,0.6292953491210938,0.45044785737991333,-0.0409720353782177
347,0,2,0.5823034048080444,0.26975762844085693,-0.06377854943275452
347,0,3,0.525736927986145,0.11211270093917847,-0.08066503703594208
347,0,4,0.4866941273212433,-0.022246450185775757,-0.09762850403785706
347,0,5,0.4468395411968231,0.34855908155441284,-0.04568913206458092
347,0,6,0.33763980865478516,0.22861312329769135,-0.06134166941046715
347,0,7,0.2717737555503845,0.1698385626077652,-0.07344097644090652
347,0,8,0.21742163598537445,0.1237964928150177,-0.08335906267166138
347,0,9,0.42095500230789185,0.4517984390258789,-0.03727438673377037
347,0,10,0.30214792490005493,0.3506145775318146,-0.05266028642654419
347,0,11,0.22304397821426392,0.2889280319213867,-0.06988148391246796
347,0,12,0.16353055834770203,0.24670594930648804,-0.08417517691850662
347,0,13,0.417613685131073,0.5506660342216492,-0.03085046261548996
347,0,14,0.3090507984161377,0.4775150418281555,-0.04394214227795601
347,0,15,0.2372119426727295,0.42501989006996155,-0.06258109211921692
347,0,16,0.18065565824508667,0.38237544894218445,-0.07810093462467194
347,0,17,0.42798563838005066,0.6318771243095398,-0.02729460783302784
347,0,18,0.34202611446380615,0.597724199295044,-0.04262514412403107
347,0,19,0.28555452823638916,0.5725876688957214,-0.05601896345615387
347,0,20,0.2366294264793396,0.5489734411239624,-0.06583551317453384
348,0,0,0.6320549249649048,0.6687058806419373,8.598009344495949e-07
348,0,1,0.6264631152153015,0.4371325373649597,-0.035233914852142334
348,0,2,0.5833451151847839,0.25699204206466675,-0.05551633611321449
348,0,3,0.5287317037582397,0.10106402635574341,-0.07099834084510803
348,0,4,0.4919550120830536,-0.02984723448753357,-0.08664627373218536
348,0,5,0.4465300440788269,0.3393908143043518,-0.03743351623415947
348,0,6,0.3383612036705017,0.21667897701263428,-0.049190256744623184
348,0,7,0.27384376525878906,0.15617617964744568,-0.05817098170518875
348,0,8,0.22190247476100922,0.11070805788040161,-0.06595563888549805
348,0,9,0.4199431538581848,0.4434070587158203,-0.030657220631837845
348,0,10,0.3002936542034149,0.3407479226589203,-0.04369180649518967
348,0,11,0.22232936322689056,0.2805749773979187,-0.059084031730890274
348,0,12,0.1648758351802826,0.2399040311574936,-0.0715959221124649
348,0,13,0.41596370935440063,0.5427401065826416,-0.025393472984433174
348,0,14,0.307584673166275,0.471041738986969,-0.03635399416089058
348,0,15,0.23736928403377533,0.4183996915817261,-0.05322503298521042
348,0,16,0.18271669745445251,0.3749017119407654,-0.06731406599283218
348,0,17,0.4266553819179535,0.625243067741394,-0.022475317120552063
348,0,18,0.34060898423194885,0.594426691532135,-0.03620302304625511
348,0,19,0.2852397859096527,0.5697996616363525,-0.048270829021930695
348,0,20,0.23688124120235443,0.544626772403717,-0.05688834190368652
349,0,0,0.6326762437820435,0.6758341789245605,8.401135005442484e-07
349,0,1,0.6293797492980957,0.44071388244628906,-0.02952779270708561
349,0,2,0.5868399739265442,0.25916367769241333,-0.04397877678275108
349,0,3,0.5344556570053101,0.1010378897190094,-0.05374907702207565
349,0,4,0.49820107221603394,-0.02743905782699585,-0.06301972270011902
349,0,5,0.4481649696826935,0.33221644163131714,-0.02230091020464897
349,0,6,0.3416738212108612,0.21059344708919525,-0.026065194979310036
349,0,7,0.277311772108078,0.15075509250164032,-0.030577488243579865
349,0,8,0.2259274125099182,0.10608965158462524,-0.03583051264286041
349,0,9,0.420818954706192,0.43559324741363525,-0.01496181171387434
349,0,10,0.30094581842422485,0.3328764736652374,-0.022091548889875412
349,0,11,0.22405387461185455,0.2723138928413391,-0.03538582846522331
349,0,12,0.167255699634552,0.2322382628917694,-0.04652626812458038
349,0,13,0.41517937183380127,0.5368703603744507,-0.008868701756000519
349,0,14,0.307129442691803,0.4634513854980469,-0.01501941867172718
349,0,15,0.23695620894432068,0.4114936590194702,-0.029869860038161278
349,0,16,0.18226173520088196,0.36973652243614197,-0.04270691052079201
349,0,17,0.4241556227207184,0.6194573044776917,-0.004710300825536251
349,0,18,0.3363148272037506,0.5905661582946777,-0.014332467690110207
349,0,19,0.28065961599349976,0.5668467283248901,-0.024517318233847618
349,0,20,0.23100729286670685,0.5417357087135315,-0.03193208575248718
